-1584.9 0
-1584.7 130
-1584.5 133
-1584.3 158
-1584.1 170
-1583.9 200
-1583.7 229
-1583.5 259
-1583.3 276
-1583.1 298
-1582.9 286
-1582.7 322
-1582.5 350
-1582.3 409
-1582.1 425
-1581.9 448
-1581.7 497
-1581.5 518
-1581.3 542
-1581.1 627
-1580.9 607
-1580.7 677
-1580.5 712
-1580.3 677
-1580.1 677
-1579.9 724
-1579.7 762
-1579.5 773
-1579.3 761
-1579.1 884
-1578.9 823
-1578.7 811
-1578.5 841
-1578.3 809
-1578.1 800
-1577.9 842
-1577.7 846
-1577.5 814
-1577.3 809
-1577.1 760
-1576.9 810
-1576.7 794
-1576.5 832
-1576.3 768
-1576.1 753
-1575.9 755
-1575.7 715
-1575.5 766
-1575.3 742
-1575.1 730
-1574.9 740
-1574.7 714
-1574.5 709
-1574.3 701
-1574.1 698
-1573.9 684
-1573.7 676
-1573.5 697
-1573.3 686
-1573.1 647
-1572.9 625
-1572.7 666
-1572.5 615
-1572.3 610
-1572.1 596
-1571.9 653
-1571.7 613
-1571.5 632
-1571.3 595
-1571.1 561
-1570.9 621
-1570.7 602
-1570.5 593
-1570.3 577
-1570.1 608
-1569.9 552
-1569.7 573
-1569.5 591
-1569.3 605
-1569.1 597
-1568.9 592
-1568.7 563
-1568.5 589
-1568.3 530
-1568.1 535
-1567.9 557
-1567.7 597
-1567.5 534
-1567.3 561
-1567.1 552
-1566.9 535
-1566.7 542
-1566.5 514
-1566.3 518
-1566.1 526
-1565.9 510
-1565.7 502
-1565.5 493
-1565.3 519
-1565.1 509
-1564.9 506
-1564.7 502
-1564.5 508
-1564.3 518
-1564.1 520
-1563.9 502
-1563.7 466
-1563.5 482
-1563.3 460
-1563.1 524
-1562.9 476
-1562.7 504
-1562.5 494
-1562.3 498
-1562.1 507
-1561.9 497
-1561.7 513
-1561.5 510
-1561.3 481
-1561.1 473
-1560.9 512
-1560.7 463
-1560.5 462
-1560.3 456
-1560.1 431
-1559.9 460
-1559.7 464
-1559.5 444
-1559.3 433
-1559.1 471
-1558.9 507
-1558.7 433
-1558.5 476
-1558.3 428
-1558.1 442
-1557.9 481
-1557.7 473
-1557.5 453
-1557.3 441
-1557.1 448
-1556.9 509
-1556.7 477
-1556.5 479
-1556.3 472
-1556.1 425
-1555.9 458
-1555.7 467
-1555.5 460
-1555.3 453
-1555.1 472
-1554.9 474
-1554.7 437
-1554.5 449
-1554.3 457
-1554.1 453
-1553.9 483
-1553.7 455
-1553.5 475
-1553.3 447
-1553.1 424
-1552.9 465
-1552.7 471
-1552.5 457
-1552.3 502
-1552.1 486
-1551.9 447
-1551.7 435
-1551.5 464
-1551.3 456
-1551.1 471
-1550.9 416
-1550.7 441
-1550.5 425
-1550.3 434
-1550.1 371
-1549.9 450
-1549.7 424
-1549.5 443
-1549.3 419
-1549.1 441
-1548.9 466
-1548.7 466
-1548.5 439
-1548.3 429
-1548.1 449
-1547.9 448
-1547.7 443
-1547.5 432
-1547.3 425
-1547.1 442
-1546.9 452
-1546.7 404
-1546.5 443
-1546.3 439
-1546.1 412
-1545.9 419
-1545.7 470
-1545.5 432
-1545.3 443
-1545.1 441
-1544.9 459
-1544.7 422
-1544.5 420
-1544.3 415
-1544.1 450
-1543.9 416
-1543.7 445
-1543.5 423
-1543.3 416
-1543.1 437
-1542.9 460
-1542.7 436
-1542.5 447
-1542.3 429
-1542.1 421
-1541.9 425
-1541.7 457
-1541.5 457
-1541.3 427
-1541.1 435
-1540.9 420
-1540.7 428
-1540.5 450
-1540.3 446
-1540.1 413
-1539.9 421
-1539.7 411
-1539.5 442
-1539.3 426
-1539.1 429
-1538.9 430
-1538.7 424
-1538.5 447
-1538.3 430
-1538.1 408
-1537.9 403
-1537.7 411
-1537.5 425
-1537.3 470
-1537.1 420
-1536.9 437
-1536.7 422
-1536.5 454
-1536.3 483
-1536.1 416
-1535.9 382
-1535.7 404
-1535.5 411
-1535.3 436
-1535.1 389
-1534.9 424
-1534.7 425
-1534.5 440
-1534.3 390
-1534.1 387
-1533.9 432
-1533.7 397
-1533.5 432
-1533.3 442
-1533.1 389
-1532.9 420
-1532.7 423
-1532.5 422
-1532.3 405
-1532.1 426
-1531.9 416
-1531.7 423
-1531.5 422
-1531.3 436
-1531.1 411
-1530.9 428
-1530.7 447
-1530.5 418
-1530.3 461
-1530.1 400
-1529.9 470
-1529.7 435
-1529.5 454
-1529.3 461
-1529.1 435
-1528.9 419
-1528.7 448
-1528.5 439
-1528.3 404
-1528.1 406
-1527.9 475
-1527.7 439
-1527.5 411
-1527.3 430
-1527.1 455
-1526.9 450
-1526.7 410
-1526.5 475
-1526.3 456
-1526.1 456
-1525.9 428
-1525.7 429
-1525.5 423
-1525.3 418
-1525.1 462
-1524.9 443
-1524.7 438
-1524.5 417
-1524.3 421
-1524.1 423
-1523.9 428
-1523.7 387
-1523.5 423
-1523.3 454
-1523.1 439
-1522.9 438
-1522.7 453
-1522.5 429
-1522.3 397
-1522.1 418
-1521.9 403
-1521.7 406
-1521.5 411
-1521.3 428
-1521.1 427
-1520.9 397
-1520.7 463
-1520.5 411
-1520.3 452
-1520.1 440
-1519.9 423
-1519.7 450
-1519.5 424
-1519.3 407
-1519.1 413
-1518.9 429
-1518.7 423
-1518.5 393
-1518.3 373
-1518.1 448
-1517.9 457
-1517.7 455
-1517.5 423
-1517.3 401
-1517.1 411
-1516.9 440
-1516.7 469
-1516.5 436
-1516.3 471
-1516.1 427
-1515.9 436
-1515.7 425
-1515.5 446
-1515.3 434
-1515.1 466
