# x (mm), x_err, slope, slope_err, offset, offset_err
-93.8652 0.205119 -0.814319 0.0164423 0.187874 
3.6275 0.161123 -0.750786 0.0119621 0.140308 
244.052 0.103017 -0.598775 0.00832096 0.103334 
-267.522 0.310076 -0.870412 0.0254078 0.311628 
-60.4981 0.325282 -0.781238 0.0169025 0.197818 
244.992 0.735466 -0.572438 0.0140954 0.180488 
