-7.55 -40.26 66.788 0.459527 -10.0307 0.115867 -12.8971 0.0980716 7.49655 0.0534647
-7.55 -20.13 58.8451 0.376447 -10.544 0.116699 -5.31573 0.0882686 4.68912 0.0436724
-7.55 0 57.0867 0.307677 -10.8535 0.10745 2.81828 0.0815904 2.02732 0.0433343
-7.55 20.13 58.5816 0.357561 -10.0739 0.0932737 11.2304 0.0823281 -0.944901 0.050646
-7.55 40.26 63.2021 0.404621 -8.83937 0.117866 19.1854 0.0798608 -4.00748 0.0652945
