-1599.9 0
-1599.7 0
-1599.5 0
-1599.3 0
-1599.1 0
-1598.9 0
-1598.7 0
-1598.5 0
-1598.3 0
-1598.1 0
-1597.9 0
-1597.7 0
-1597.5 0
-1597.3 0
-1597.1 0
-1596.9 0
-1596.7 0
-1596.5 0
-1596.3 0
-1596.1 0
-1595.9 0
-1595.7 0
-1595.5 0
-1595.3 0
-1595.1 0
-1594.9 0
-1594.7 0
-1594.5 0
-1594.3 0
-1594.1 0
-1593.9 0
-1593.7 0
-1593.5 0
-1593.3 0
-1593.1 0
-1592.9 0
-1592.7 0
-1592.5 0
-1592.3 0
-1592.1 0
-1591.9 0
-1591.7 0
-1591.5 0
-1591.3 0
-1591.1 0
-1590.9 0
-1590.7 0
-1590.5 0
-1590.3 0
-1590.1 0
-1589.9 0
-1589.7 0
-1589.5 0
-1589.3 0
-1589.1 0
-1588.9 0
-1588.7 0
-1588.5 0
-1588.3 0
-1588.1 0
-1587.9 0
-1587.7 0
-1587.5 0
-1587.3 0
-1587.1 0
-1586.9 0
-1586.7 0
-1586.5 0
-1586.3 0
-1586.1 0
-1585.9 0
-1585.7 0
-1585.5 0
-1585.3 0
-1585.1 0
-1584.9 0
-1584.7 0
-1584.5 0
-1584.3 0
-1584.1 0
-1583.9 0
-1583.7 0
-1583.5 0
-1583.3 1
-1583.1 0
-1582.9 0
-1582.7 0
-1582.5 0
-1582.3 2
-1582.1 1
-1581.9 1
-1581.7 3
-1581.5 2
-1581.3 1
-1581.1 1
-1580.9 1
-1580.7 6
-1580.5 4
-1580.3 5
-1580.1 3
-1579.9 3
-1579.7 3
-1579.5 0
-1579.3 7
-1579.1 6
-1578.9 7
-1578.7 4
-1578.5 2
-1578.3 4
-1578.1 4
-1577.9 5
-1577.7 7
-1577.5 6
-1577.3 5
-1577.1 6
-1576.9 2
-1576.7 5
-1576.5 10
-1576.3 9
-1576.1 6
-1575.9 5
-1575.7 6
-1575.5 6
-1575.3 13
-1575.1 16
-1574.9 17
-1574.7 18
-1574.5 15
-1574.3 17
-1574.1 8
-1573.9 12
-1573.7 18
-1573.5 14
-1573.3 18
-1573.1 32
-1572.9 19
-1572.7 23
-1572.5 29
-1572.3 15
-1572.1 18
-1571.9 33
-1571.7 20
-1571.5 29
-1571.3 26
-1571.1 29
-1570.9 30
-1570.7 26
-1570.5 33
-1570.3 25
-1570.1 28
-1569.9 23
-1569.7 27
-1569.5 37
-1569.3 32
-1569.1 35
-1568.9 48
-1568.7 43
-1568.5 36
-1568.3 38
-1568.1 38
-1567.9 38
-1567.7 44
-1567.5 40
-1567.3 38
-1567.1 51
-1566.9 35
-1566.7 46
-1566.5 39
-1566.3 41
-1566.1 55
-1565.9 50
-1565.7 47
-1565.5 40
-1565.3 42
-1565.1 42
-1564.9 46
-1564.7 24
-1564.5 41
-1564.3 38
-1564.1 39
-1563.9 47
-1563.7 52
-1563.5 50
-1563.3 42
-1563.1 24
-1562.9 36
-1562.7 37
-1562.5 34
-1562.3 43
-1562.1 35
-1561.9 42
-1561.7 39
-1561.5 40
-1561.3 37
-1561.1 34
-1560.9 44
-1560.7 42
-1560.5 36
-1560.3 43
-1560.1 38
-1559.9 26
-1559.7 30
-1559.5 39
-1559.3 25
-1559.1 49
-1558.9 31
-1558.7 38
-1558.5 25
-1558.3 29
-1558.1 25
-1557.9 28
-1557.7 35
-1557.5 45
-1557.3 34
-1557.1 37
-1556.9 29
-1556.7 32
-1556.5 36
-1556.3 27
-1556.1 29
-1555.9 26
-1555.7 28
-1555.5 19
-1555.3 39
-1555.1 29
-1554.9 33
-1554.7 28
-1554.5 25
-1554.3 27
-1554.1 27
-1553.9 28
-1553.7 31
-1553.5 26
-1553.3 29
-1553.1 26
-1552.9 27
-1552.7 27
-1552.5 33
-1552.3 28
-1552.1 23
-1551.9 27
-1551.7 30
-1551.5 28
-1551.3 36
-1551.1 28
-1550.9 23
-1550.7 28
-1550.5 24
-1550.3 27
-1550.1 18
-1549.9 34
-1549.7 28
-1549.5 34
-1549.3 30
-1549.1 34
-1548.9 30
-1548.7 28
-1548.5 19
-1548.3 27
-1548.1 34
-1547.9 25
-1547.7 26
-1547.5 20
-1547.3 20
-1547.1 28
-1546.9 28
-1546.7 19
-1546.5 39
-1546.3 23
-1546.1 34
-1545.9 29
-1545.7 25
-1545.5 24
-1545.3 24
-1545.1 26
-1544.9 16
-1544.7 32
-1544.5 34
-1544.3 27
-1544.1 26
-1543.9 27
-1543.7 23
-1543.5 31
-1543.3 24
-1543.1 28
-1542.9 30
-1542.7 32
-1542.5 21
-1542.3 18
-1542.1 24
-1541.9 29
-1541.7 21
-1541.5 29
-1541.3 27
-1541.1 22
-1540.9 22
-1540.7 20
-1540.5 20
-1540.3 28
-1540.1 34
-1539.9 21
-1539.7 31
-1539.5 29
-1539.3 26
-1539.1 21
-1538.9 24
-1538.7 30
-1538.5 23
-1538.3 32
-1538.1 35
-1537.9 28
-1537.7 35
-1537.5 18
-1537.3 27
-1537.1 25
-1536.9 32
-1536.7 27
-1536.5 29
-1536.3 22
-1536.1 24
-1535.9 24
-1535.7 23
-1535.5 29
-1535.3 26
-1535.1 22
-1534.9 29
-1534.7 29
-1534.5 25
-1534.3 27
-1534.1 26
-1533.9 31
-1533.7 26
-1533.5 26
-1533.3 26
-1533.1 23
-1532.9 18
-1532.7 25
-1532.5 19
-1532.3 29
-1532.1 38
-1531.9 29
-1531.7 25
-1531.5 16
-1531.3 19
-1531.1 33
-1530.9 30
-1530.7 32
-1530.5 25
-1530.3 22
-1530.1 31
-1529.9 29
-1529.7 24
-1529.5 33
-1529.3 27
-1529.1 32
-1528.9 36
-1528.7 29
-1528.5 23
-1528.3 24
-1528.1 22
-1527.9 16
-1527.7 31
-1527.5 25
-1527.3 25
-1527.1 30
-1526.9 23
-1526.7 18
-1526.5 15
-1526.3 23
-1526.1 27
-1525.9 29
-1525.7 24
-1525.5 29
-1525.3 24
-1525.1 26
-1524.9 26
-1524.7 24
-1524.5 38
-1524.3 22
-1524.1 25
-1523.9 18
-1523.7 24
-1523.5 25
-1523.3 34
-1523.1 28
-1522.9 26
-1522.7 31
-1522.5 29
-1522.3 15
-1522.1 23
-1521.9 28
-1521.7 28
-1521.5 18
-1521.3 21
-1521.1 21
-1520.9 26
-1520.7 29
-1520.5 20
-1520.3 26
-1520.1 18
-1519.9 22
-1519.7 17
-1519.5 28
-1519.3 21
-1519.1 24
-1518.9 18
-1518.7 22
-1518.5 24
-1518.3 18
-1518.1 24
-1517.9 23
-1517.7 21
-1517.5 24
-1517.3 21
-1517.1 22
-1516.9 24
-1516.7 22
-1516.5 24
-1516.3 21
-1516.1 18
-1515.9 29
-1515.7 18
-1515.5 27
-1515.3 22
-1515.1 17
-1514.9 19
-1514.7 22
-1514.5 28
-1514.3 23
-1514.1 26
-1513.9 27
-1513.7 25
-1513.5 34
-1513.3 24
-1513.1 32
-1512.9 22
-1512.7 22
-1512.5 34
-1512.3 33
-1512.1 23
-1511.9 23
-1511.7 22
-1511.5 26
-1511.3 21
-1511.1 23
-1510.9 24
-1510.7 22
-1510.5 23
-1510.3 34
-1510.1 30
-1509.9 33
-1509.7 21
-1509.5 31
-1509.3 30
-1509.1 35
-1508.9 26
-1508.7 31
-1508.5 20
-1508.3 27
-1508.1 25
-1507.9 26
-1507.7 28
-1507.5 25
-1507.3 16
-1507.1 23
-1506.9 23
-1506.7 24
-1506.5 16
-1506.3 20
-1506.1 23
-1505.9 18
-1505.7 24
-1505.5 23
-1505.3 19
-1505.1 24
-1504.9 19
-1504.7 12
-1504.5 19
-1504.3 23
-1504.1 19
-1503.9 25
-1503.7 19
-1503.5 18
-1503.3 23
-1503.1 21
-1502.9 19
-1502.7 12
-1502.5 24
-1502.3 18
-1502.1 31
-1501.9 18
-1501.7 28
-1501.5 21
-1501.3 16
-1501.1 15
-1500.9 23
-1500.7 22
-1500.5 21
-1500.3 25
-1500.1 24
-1499.9 20
-1499.7 24
-1499.5 22
-1499.3 20
-1499.1 24
-1498.9 26
-1498.7 29
-1498.5 33
-1498.3 31
-1498.1 21
-1497.9 29
-1497.7 29
-1497.5 29
-1497.3 32
-1497.1 27
-1496.9 20
-1496.7 30
-1496.5 32
-1496.3 26
-1496.1 27
-1495.9 25
-1495.7 20
-1495.5 27
-1495.3 17
-1495.1 23
-1494.9 25
-1494.7 28
-1494.5 43
-1494.3 31
-1494.1 31
-1493.9 32
-1493.7 28
-1493.5 26
-1493.3 24
-1493.1 22
-1492.9 32
-1492.7 26
-1492.5 25
-1492.3 26
-1492.1 28
-1491.9 18
-1491.7 18
-1491.5 30
-1491.3 35
-1491.1 33
-1490.9 25
-1490.7 23
-1490.5 29
-1490.3 21
-1490.1 26
-1489.9 37
-1489.7 24
-1489.5 25
-1489.3 27
-1489.1 28
-1488.9 18
-1488.7 24
-1488.5 22
-1488.3 30
-1488.1 32
-1487.9 23
-1487.7 31
-1487.5 30
-1487.3 15
-1487.1 24
-1486.9 28
-1486.7 31
-1486.5 21
-1486.3 22
-1486.1 24
-1485.9 28
-1485.7 25
-1485.5 20
-1485.3 23
-1485.1 23
-1484.9 25
-1484.7 30
-1484.5 25
-1484.3 15
-1484.1 24
-1483.9 26
-1483.7 22
-1483.5 31
-1483.3 20
-1483.1 21
-1482.9 29
-1482.7 33
-1482.5 29
-1482.3 26
-1482.1 21
-1481.9 19
-1481.7 21
-1481.5 37
-1481.3 25
-1481.1 19
-1480.9 17
-1480.7 28
-1480.5 25
-1480.3 29
-1480.1 16
-1479.9 34
-1479.7 27
-1479.5 21
-1479.3 26
-1479.1 37
-1478.9 32
-1478.7 35
-1478.5 27
-1478.3 28
-1478.1 34
-1477.9 24
-1477.7 25
-1477.5 26
-1477.3 21
-1477.1 23
-1476.9 26
-1476.7 26
-1476.5 24
-1476.3 19
-1476.1 32
-1475.9 30
-1475.7 28
-1475.5 19
-1475.3 33
-1475.1 36
-1474.9 33
-1474.7 30
-1474.5 24
-1474.3 19
-1474.1 28
-1473.9 33
-1473.7 28
-1473.5 24
-1473.3 30
-1473.1 31
-1472.9 27
-1472.7 19
-1472.5 26
-1472.3 29
-1472.1 17
-1471.9 23
-1471.7 18
-1471.5 33
-1471.3 32
-1471.1 15
-1470.9 35
-1470.7 36
-1470.5 22
-1470.3 23
-1470.1 30
-1469.9 22
-1469.7 18
-1469.5 22
-1469.3 21
-1469.1 33
-1468.9 26
-1468.7 29
-1468.5 27
-1468.3 21
-1468.1 31
-1467.9 27
-1467.7 25
-1467.5 35
-1467.3 31
-1467.1 38
-1466.9 29
-1466.7 31
-1466.5 33
-1466.3 21
-1466.1 36
-1465.9 19
-1465.7 23
-1465.5 23
-1465.3 28
-1465.1 20
-1464.9 27
-1464.7 36
-1464.5 24
-1464.3 29
-1464.1 13
-1463.9 29
-1463.7 33
-1463.5 26
-1463.3 22
-1463.1 25
-1462.9 29
-1462.7 25
-1462.5 26
-1462.3 21
-1462.1 23
-1461.9 28
-1461.7 29
-1461.5 26
-1461.3 34
-1461.1 22
-1460.9 27
-1460.7 26
-1460.5 27
-1460.3 30
-1460.1 31
-1459.9 30
-1459.7 25
-1459.5 25
-1459.3 26
-1459.1 24
-1458.9 39
-1458.7 22
-1458.5 25
-1458.3 29
-1458.1 20
-1457.9 26
-1457.7 20
-1457.5 27
-1457.3 22
-1457.1 23
-1456.9 27
-1456.7 18
-1456.5 29
-1456.3 27
-1456.1 21
-1455.9 34
-1455.7 26
-1455.5 25
-1455.3 30
-1455.1 32
-1454.9 22
-1454.7 23
-1454.5 16
-1454.3 20
-1454.1 23
-1453.9 24
-1453.7 24
-1453.5 21
-1453.3 25
-1453.1 23
-1452.9 15
-1452.7 39
-1452.5 32
-1452.3 29
-1452.1 26
-1451.9 33
-1451.7 28
-1451.5 25
-1451.3 20
-1451.1 17
-1450.9 24
-1450.7 23
-1450.5 28
-1450.3 26
-1450.1 23
-1449.9 16
-1449.7 20
-1449.5 20
-1449.3 35
-1449.1 22
-1448.9 21
-1448.7 30
-1448.5 17
-1448.3 19
-1448.1 26
-1447.9 19
-1447.7 23
-1447.5 28
-1447.3 31
-1447.1 30
-1446.9 16
-1446.7 23
-1446.5 28
-1446.3 22
-1446.1 32
-1445.9 28
-1445.7 38
-1445.5 28
-1445.3 23
-1445.1 24
-1444.9 25
-1444.7 13
-1444.5 23
-1444.3 26
-1444.1 23
-1443.9 21
-1443.7 22
-1443.5 23
-1443.3 35
-1443.1 25
-1442.9 24
-1442.7 24
-1442.5 21
-1442.3 25
-1442.1 20
-1441.9 21
-1441.7 24
-1441.5 26
-1441.3 31
-1441.1 30
-1440.9 23
-1440.7 28
-1440.5 25
-1440.3 24
-1440.1 22
-1439.9 28
-1439.7 25
-1439.5 25
-1439.3 19
-1439.1 19
-1438.9 26
-1438.7 20
-1438.5 26
-1438.3 23
-1438.1 26
-1437.9 23
-1437.7 30
-1437.5 22
-1437.3 17
-1437.1 17
-1436.9 35
-1436.7 22
-1436.5 28
-1436.3 22
-1436.1 24
-1435.9 30
-1435.7 24
-1435.5 21
-1435.3 20
-1435.1 18
-1434.9 27
-1434.7 20
-1434.5 23
-1434.3 23
-1434.1 30
-1433.9 20
-1433.7 17
-1433.5 22
-1433.3 19
-1433.1 30
-1432.9 19
-1432.7 23
-1432.5 16
-1432.3 20
-1432.1 29
-1431.9 21
-1431.7 20
-1431.5 27
-1431.3 15
-1431.1 17
-1430.9 20
-1430.7 18
-1430.5 26
-1430.3 26
-1430.1 28
-1429.9 28
-1429.7 30
-1429.5 21
-1429.3 21
-1429.1 27
-1428.9 24
-1428.7 24
-1428.5 14
-1428.3 26
-1428.1 18
-1427.9 22
-1427.7 19
-1427.5 32
-1427.3 20
-1427.1 28
-1426.9 18
-1426.7 24
-1426.5 27
-1426.3 24
-1426.1 31
-1425.9 30
-1425.7 23
-1425.5 23
-1425.3 24
-1425.1 16
-1424.9 21
-1424.7 22
-1424.5 27
-1424.3 35
-1424.1 34
-1423.9 20
-1423.7 22
-1423.5 35
-1423.3 26
-1423.1 21
-1422.9 35
-1422.7 25
-1422.5 24
-1422.3 29
-1422.1 22
-1421.9 15
-1421.7 29
-1421.5 32
-1421.3 26
-1421.1 25
-1420.9 27
-1420.7 28
-1420.5 27
-1420.3 25
-1420.1 25
-1419.9 20
-1419.7 24
-1419.5 19
-1419.3 32
-1419.1 27
-1418.9 30
-1418.7 20
-1418.5 23
-1418.3 28
-1418.1 32
-1417.9 15
-1417.7 23
-1417.5 23
-1417.3 28
-1417.1 29
-1416.9 27
-1416.7 22
-1416.5 19
-1416.3 30
-1416.1 32
-1415.9 34
-1415.7 26
-1415.5 29
-1415.3 36
-1415.1 28
-1414.9 23
-1414.7 18
-1414.5 27
-1414.3 33
-1414.1 24
-1413.9 30
-1413.7 30
-1413.5 26
-1413.3 24
-1413.1 23
-1412.9 32
-1412.7 23
-1412.5 28
-1412.3 34
-1412.1 28
-1411.9 38
-1411.7 30
-1411.5 27
-1411.3 21
-1411.1 27
-1410.9 28
-1410.7 31
-1410.5 25
-1410.3 18
-1410.1 30
-1409.9 31
-1409.7 38
-1409.5 37
-1409.3 29
-1409.1 25
-1408.9 33
-1408.7 23
-1408.5 22
-1408.3 27
-1408.1 18
-1407.9 19
-1407.7 26
-1407.5 24
-1407.3 23
-1407.1 18
-1406.9 20
-1406.7 27
-1406.5 21
-1406.3 31
-1406.1 37
-1405.9 20
-1405.7 32
-1405.5 17
-1405.3 30
-1405.1 27
-1404.9 31
-1404.7 16
-1404.5 22
-1404.3 27
-1404.1 38
-1403.9 19
-1403.7 27
-1403.5 26
-1403.3 31
